scan_file,image,bucket,bucket_label,rule_label,total_dependency_count,vuln_total,critical_cve_count,high_cve_count,cvss_ge_7_count,max_cvss,unique_cwe_count,top25_cwe_count,justification,confidence
data/scans/aged-stale/mariadb-10.4.24.json,mariadb:10.4.24,aged-stale,WARN,BLOCK,189.0,483.0,18.0,238.0,119.0,10.0,75.0,105.0,"18 critical CVEs and 238 high CVEs, with max_cvss 10.0, indicate severe risk. The density ratio of top25_cwe_count (105) to total_dependency_count (189) is 0.55, meaning over half of the components contain a known weaponized weakness. This, combined with 75 unique CWE types, points to systemic, broad compromise across the image.",high
data/scans/aged-stale/redis-5.0.14.json,redis:5.0.14,aged-stale,WARN,BLOCK,102.0,251.0,14.0,168.0,116.0,10.0,84.0,71.0,"14 critical CVEs and 168 high CVEs, combined with 71 Top 25 CWE matches across 102 components, indicate a density of 0.696 weaponized weaknesses per component. This represents a broad, systemic compromise with multiple independent exploitable entry points, requiring immediate remediation.",high
data/scans/aged-stale/redis-6.0.9.json,redis:6.0.9,aged-stale,WARN,BLOCK,89.0,223.0,20.0,163.0,122.0,10.0,70.0,79.0,"20 critical CVEs and 163 high-severity findings, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (79) to total_dependency_count (89) is 0.89, approaching 1.0, signifying systemic compromise. With 70 unique CWE types, the image has widespread, independently exploitable weaknesses.",high
data/scans/aged-stale/redis-6.2.5.json,redis:6.2.5,aged-stale,WARN,BLOCK,89.0,207.0,16.0,150.0,113.0,10.0,68.0,68.0,"16 critical CVEs and 150 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density of 68 Top 25 CWE matches across 89 dependencies (a ratio of 0.76) signifies widespread, systemic compromise, with nearly every component carrying a known weaponized weakness. This image presents multiple independent, immediately exploitable entry points.",high
data/scans/aged-stale/mongo-4.0.28.json,mongo:4.0.28,aged-stale,WARN,WARN,143.0,107.0,7.0,92.0,64.0,10.0,29.0,28.0,"7 critical CVEs and 92 high CVEs indicate significant actionable risk. However, across 143 components, the top25_cwe_count (28) results in a density ratio of ~0.20, well below the systemic compromise threshold. This suggests risk is concentrated in a subset of packages, making it an urgent but structured engineering task, not an emergency.",high
data/scans/aged-stale/mongo-4.2.10.json,mongo:4.2.10,aged-stale,WARN,BLOCK,147.0,245.0,21.0,190.0,150.0,10.0,72.0,94.0,"21 critical CVEs and 190 high CVEs, with 150 vulnerabilities scoring CVSS >= 7.0, indicate severe risk. The density ratio of 0.64 (94 Top 25 CWEs across 147 components) and 72 unique CWE types demonstrate widespread, systemic compromise with multiple independent exploitable paths across the image.",high
data/scans/aged-stale/mongo-4.4.5.json,mongo:4.4.5,aged-stale,WARN,WARN,304.0,223.0,22.0,172.0,134.0,10.0,70.0,86.0,"22 critical CVEs and 172 high CVEs, with max_cvss 10.0, represent a significant remediation backlog. However, across 304 components, the top25_cwe_count (86) yields a density ratio of ~0.28, which is below the systemic compromise threshold. This indicates concentrated risk in a subset of packages, making it an urgent but structured engineering task, not an emergency.",high
data/scans/aged-stale/tomcat-8.5.60.json,tomcat:8.5.60,aged-stale,WARN,BLOCK,212.0,300.0,52.0,210.0,182.0,10.0,107.0,122.0,"52 critical CVEs and 210 high CVEs, with a max_cvss of 10.0, indicate severe compromise. The top25_cwe_count (122) is high relative to total_dependency_count (212), with a density ratio of 0.57, and 107 unique CWEs, suggesting multiple independent, exploitable entry points across the image.",high
data/scans/aged-stale/tomcat-9.0.40.json,tomcat:9.0.40,aged-stale,WARN,BLOCK,215.0,305.0,51.0,215.0,185.0,10.0,109.0,123.0,"51 critical CVEs and 215 high CVEs, with max_cvss 10.0, indicate severe risk. The density of 123 Top 25 CWE matches across 215 components (0.57 ratio) and 109 unique CWEs points to systemic compromise, not isolated issues. This image has multiple independent, broadly distributed exploitable entry points.",high
data/scans/aged-stale/httpd-2.4.41.json,httpd:2.4.41,aged-stale,WARN,BLOCK,121.0,1406.0,39.0,1067.0,573.0,10.0,135.0,698.0,"39 critical CVEs and 1067 high CVEs, combined with a top25_cwe_count of 698 across only 121 dependencies, indicate systemic compromise. The density ratio of 5.76 (698/121) means multiple weaponized weaknesses per component, signifying pervasive, immediately exploitable risk.",high
data/scans/aged-stale/httpd-2.4.46.json,httpd:2.4.46,aged-stale,WARN,BLOCK,111.0,188.0,32.0,117.0,103.0,10.0,73.0,82.0,"32 critical CVEs and 117 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (82) across 111 dependencies results in a density ratio of ~0.74, showing systemic compromise with nearly every component carrying a known weaponized weakness. This image has multiple independent, trivially exploitable entry points.",high
data/scans/aged-stale/wordpress-5.4.2.json,wordpress:5.4.2,aged-stale,WARN,BLOCK,223.0,1674.0,68.0,1167.0,669.0,10.0,148.0,871.0,"68 critical CVEs and 1167 high CVEs, combined with 871 Top 25 CWE matches across 223 dependencies, result in a density ratio of 3.9. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/aged-stale/wordpress-5.7.2.json,wordpress:5.7.2,aged-stale,WARN,BLOCK,224.0,1343.0,51.0,930.0,521.0,10.0,137.0,686.0,"51 critical CVEs and 930 high CVEs, combined with 686 Top 25 CWE matches across 224 components, result in a density ratio of 3.06. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/aged-stale/ghost-3.42.5.json,ghost:3.42.5,aged-stale,WARN,WARN,2313.0,353.0,37.0,247.0,213.0,10.0,93.0,121.0,"37 critical CVEs and 247 high CVEs are present across 2313 components. However, the top25_cwe_count (121) results in a density ratio of 0.05 per component, well below the systemic threshold. This indicates a significant remediation backlog concentrated in a subset of packages, not a broad, immediately exploitable systemic compromise, warranting a WARN.",high
data/scans/aged-stale/caddy-2.3.0.json,caddy:2.3.0,aged-stale,WARN,BLOCK,102.0,151.0,17.0,128.0,99.0,10.0,46.0,53.0,"17 critical CVEs and 53 Top 25 CWE matches across 102 components, yielding a density ratio of 0.519. This indicates a widespread presence of weaponized weaknesses and multiple independent exploitable entry points, requiring immediate emergency remediation rather than routine fixes.",high
data/scans/aged-stale/haproxy-2.2.14.json,haproxy:2.2.14,aged-stale,WARN,BLOCK,89.0,108.0,12.0,65.0,55.0,10.0,51.0,47.0,"12 critical CVEs and 65 high CVEs, with 47 Top 25 CWE matches across 89 components, result in a density of 0.53. This indicates a systemic compromise where multiple independent, well-known exploitable entry points are spread broadly across the image's attack surface, requiring immediate intervention.",high
data/scans/aged-stale/vault-1.7.3.json,vault:1.7.3,aged-stale,WARN,BLOCK,22.0,116.0,10.0,104.0,77.0,10.0,35.0,41.0,"10 critical CVEs and 104 high CVEs in only 22 dependencies is an extreme concentration of risk. The top25_cwe_count (41) is nearly double the total_dependency_count (22), yielding a density ratio of 1.86, indicating systemic compromise with multiple weaponized weaknesses per component.",high
data/scans/aged-stale/python-2.7.18.json,python:2.7.18,aged-stale,WARN,BLOCK,449.0,1939.0,71.0,1373.0,800.0,10.0,159.0,978.0,"71 critical CVEs and 1373 high CVEs, combined with a top25_cwe_count of 978 across 449 dependencies, indicate systemic compromise. The density ratio of 2.178 (top25_cwe_count / total_dependency_count) far exceeds the BLOCK threshold, showing multiple weaponized weaknesses per component. This image has widespread, immediately exploitable risk.",high
data/scans/aged-stale/python-2.7.18-slim.json,python:2.7.18-slim,aged-stale,WARN,BLOCK,98.0,153.0,14.0,95.0,79.0,10.0,59.0,73.0,"14 critical CVEs and 95 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (73) to total_dependency_count (98) is 0.74, showing widespread weaponized weaknesses. With 59 unique CWE types, this image presents systemic compromise with multiple independent, exploitable entry points.",high
data/scans/aged-stale/python-3.4.10.json,python:3.4.10,aged-stale,WARN,BLOCK,431.0,1176.0,85.0,843.0,600.0,10.0,111.0,626.0,"85 critical CVEs and 626 Top 25 CWE matches across 431 components, resulting in a density ratio of 1.45. This indicates more than one weaponized weakness per component on average, signifying systemic compromise with multiple independent, exploitable entry points across the attack surface.",high
data/scans/aged-stale/python-3.5.10.json,python:3.5.10,aged-stale,WARN,BLOCK,434.0,1803.0,67.0,1262.0,739.0,10.0,157.0,913.0,"67 critical CVEs and 1262 high CVEs, combined with a top25_cwe_count of 913 across 434 dependencies, result in a density ratio of over 2.1 weaponized weaknesses per component. This indicates systemic, broad compromise with multiple independent exploitable entry points, requiring immediate blocking.",high
data/scans/aged-stale/python-3.6.15-slim.json,python:3.6.15-slim,aged-stale,WARN,BLOCK,109.0,234.0,36.0,135.0,100.0,10.0,87.0,80.0,"36 critical CVEs and 135 high CVEs, with max_cvss 10.0, indicate severe risk. The density ratio of top25_cwe_count (80) to total_dependency_count (109) is 0.73, meaning nearly three-quarters of components contain a known weaponized weakness. This represents systemic compromise with multiple independent exploitable entry points.",high
data/scans/aged-stale/python-3.8.19.json,python:3.8.19,aged-stale,WARN,BLOCK,433.0,3809.0,53.0,2820.0,1062.0,10.0,148.0,1377.0,"53 critical CVEs and 2820 high CVEs, combined with 1377 Top 25 CWE matches across 433 components, result in a density ratio of 3.18. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/aged-stale/python-3.9.18.json,python:3.9.18,aged-stale,WARN,BLOCK,433.0,4891.0,63.0,3620.0,1334.0,10.0,161.0,1792.0,"With 63 critical CVEs and 3620 high CVEs, this image presents severe risk. The top25_cwe_count (1792) is over 4 times the total_dependency_count (433), indicating systemic compromise with multiple weaponized weaknesses per component. This is not isolated risk but a broadly compromised attack surface requiring immediate blocking.",high
data/scans/aged-stale/python-3.10.14.json,python:3.10.14,aged-stale,WARN,BLOCK,433.0,3808.0,53.0,2819.0,1061.0,10.0,148.0,1377.0,"53 critical CVEs and 1377 Top 25 CWE matches across 433 components result in a density ratio of 3.18, indicating multiple weaponized weaknesses per component. This is systemic compromise with numerous independent, exploitable entry points, requiring immediate blocking and emergency remediation.",high
data/scans/aged-stale/node-4.9.1.json,node:4.9.1,aged-stale,WARN,BLOCK,593.0,941.0,86.0,651.0,520.0,10.0,106.0,496.0,"86 critical CVEs and 496 Top 25 CWE matches across 593 components, resulting in a density ratio of 0.84. This indicates systemic compromise with nearly every component carrying a known weaponized weakness, presenting multiple independent and trivially exploitable entry points.",high
data/scans/aged-stale/node-6.17.1.json,node:6.17.1,aged-stale,WARN,BLOCK,681.0,1176.0,84.0,833.0,603.0,10.0,118.0,600.0,"84 critical CVEs and 600 Top 25 CWE matches across 681 components, resulting in a density ratio of 0.88. This indicates systemic compromise with nearly one weaponized weakness per component on average, alongside 118 unique CWE types, signifying multiple independent, exploitable entry points.",high
data/scans/aged-stale/node-8.17.0.json,node:8.17.0,aged-stale,WARN,BLOCK,845.0,1050.0,74.0,741.0,543.0,10.0,111.0,537.0,"74 critical CVEs and 741 high CVEs, with a max_cvss of 10.0, indicate severe and widespread compromise. The density of Top 25 CWEs (537 across 845 dependencies, a ratio of 0.64) is very high, suggesting multiple independent, weaponized weaknesses are present across the image. This is systemic risk requiring immediate intervention.",high
data/scans/aged-stale/node-9.11.2.json,node:9.11.2,aged-stale,WARN,BLOCK,860.0,902.0,88.0,625.0,496.0,10.0,104.0,464.0,"88 critical CVEs and 625 high CVEs, with 496 vulnerabilities rated CVSS >= 7.0, indicate severe and widespread risk. The top25_cwe_count (464) divided by total_dependency_count (860) yields a density of 0.54, meaning over half of the components carry known weaponized weaknesses. This is systemic compromise, not isolated findings.",high
data/scans/aged-stale/node-11.15.0.json,node:11.15.0,aged-stale,WARN,BLOCK,841.0,1154.0,80.0,813.0,590.0,10.0,115.0,590.0,"80 critical CVEs and 590 Top 25 CWE matches across 841 components result in a density ratio of ~0.70. This indicates widespread, systemic compromise where a significant portion of the image carries known weaponized weaknesses, not isolated findings. Deployment must be blocked due to multiple independent, trivially exploitable entry points.",high
data/scans/aged-stale/node-13.14.0.json,node:13.14.0,aged-stale,WARN,BLOCK,850.0,949.0,64.0,661.0,499.0,10.0,109.0,478.0,"64 critical CVEs and 661 high CVEs, with max_cvss 10.0, indicate severe risk. The density ratio of top25_cwe_count (478) to total_dependency_count (850) is 0.56, meaning over half of components carry a known weaponized weakness. This, combined with 109 unique CWE types, points to systemic compromise with multiple independent, exploitable entry points.",high
data/scans/aged-stale/node-17.9.1.json,node:17.9.1,aged-stale,WARN,BLOCK,614.0,6645.0,84.0,4305.0,1857.0,10.0,196.0,2454.0,"84 critical CVEs and 4305 high CVEs, combined with a top25_cwe_count of 2454 across 614 dependencies, result in a density ratio of 4.0. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate emergency remediation.",high
