scan_file,image,bucket,bucket_label,rule_label,total_dependency_count,vuln_total,critical_cve_count,high_cve_count,cvss_ge_7_count,max_cvss,unique_cwe_count,top25_cwe_count,justification,confidence
data/scans/known-vuln/bkimminich-juice-shop-latest.json,bkimminich/juice-shop:latest,known-vuln,BLOCK,WARN,1122.0,76.0,10.0,49.0,44.0,10.0,47.0,24.0,"10 critical CVEs and 49 high CVEs, with max_cvss 10.0, indicate significant risk. However, across 1122 dependencies, the top25_cwe_count (24) results in a density of only 0.021, far below the systemic threshold. This suggests concentrated, actionable remediation targets rather than broad, systemic compromise, fitting a WARN label for scheduled remediation.",high
data/scans/known-vuln/bkimminich-juice-shop-v14.0.0.json,bkimminich/juice-shop:v14.0.0,known-vuln,BLOCK,WARN,2280.0,154.0,29.0,105.0,99.0,10.0,65.0,49.0,"29 critical CVEs and 105 high CVEs represent a substantial remediation backlog. However, across 2280 dependencies, the density of Top 25 CWEs (49) is extremely low (approx. 0.02 per component), indicating concentrated risk rather than systemic compromise. This is an urgent, but manageable, engineering task.",high
data/scans/known-vuln/bkimminich-juice-shop-v12.0.0.json,bkimminich/juice-shop:v12.0.0,known-vuln,BLOCK,WARN,1509.0,184.0,37.0,134.0,125.0,10.0,63.0,69.0,"37 critical and 134 high CVEs represent a significant remediation backlog. However, across 1509 dependencies, the top25_cwe_count (69) results in a density ratio of 0.046, well below the systemic compromise threshold. This indicates concentrated risk in a subset of packages, making it an urgent but manageable engineering task, not an emergency.",high
data/scans/known-vuln/bkimminich-juice-shop-v11.0.0.json,bkimminich/juice-shop:v11.0.0,known-vuln,BLOCK,WARN,1408.0,171.0,25.0,122.0,112.0,10.0,63.0,67.0,"25 critical CVEs and 122 high CVEs are a significant remediation backlog. However, across 1408 dependencies, the top25_cwe_count density is only 0.047 (67/1408), well below the systemic threshold. This indicates concentrated risk in a subset of packages, not pervasive compromise, making it an urgent but manageable engineering task.",high
data/scans/known-vuln/bkimminich-juice-shop-v10.0.0.json,bkimminich/juice-shop:v10.0.0,known-vuln,BLOCK,WARN,1430.0,177.0,26.0,126.0,115.0,10.0,63.0,69.0,"26 critical and 126 high CVEs, with max_cvss 10.0, indicate significant actionable risk. However, across 1430 components, the top25_cwe_count (69) results in a density ratio of ~0.048, well below the systemic threshold. This suggests a substantial remediation backlog concentrated in a subset of packages, making it an urgent but manageable engineering task rather than an emergency.",high
data/scans/known-vuln/bkimminich-juice-shop-v9.0.0.json,bkimminich/juice-shop:v9.0.0,known-vuln,BLOCK,WARN,1334.0,174.0,25.0,114.0,102.0,10.0,63.0,56.0,"25 critical and 114 high CVEs with max_cvss 10.0 indicate significant risk. However, across 1334 dependencies, the top25_cwe_count (56) results in a density ratio of 0.04, far below the systemic threshold. This suggests concentrated, not widespread, compromise, making it an urgent but manageable remediation task.",high
data/scans/known-vuln/bkimminich-juice-shop-v8.0.0.json,bkimminich/juice-shop:v8.0.0,known-vuln,BLOCK,WARN,1082.0,169.0,28.0,116.0,107.0,10.0,61.0,56.0,"Despite 28 critical CVEs and 56 Top 25 CWE matches, the image has 1082 total dependencies. The density of Top 25 CWEs (56/1082 = ~0.05) is very low, indicating that risk is concentrated in a subset of packages rather than being systemically spread across the entire image. This represents a significant, urgent remediation backlog, but not an emergency BLOCK.",high
data/scans/known-vuln/citizenstig-dvwa-latest.json,citizenstig/dvwa:latest,known-vuln,BLOCK,BLOCK,286.0,447.0,80.0,307.0,262.0,10.0,79.0,163.0,"80 critical CVEs and 307 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (163) to total_dependency_count (286) is ~0.57, meaning over half of the components, on average, carry a known weaponized weakness. This represents systemic compromise with multiple independent, exploitable entry points.",high
data/scans/known-vuln/tleemcjr-metasploitable2-latest.json,tleemcjr/metasploitable2:latest,known-vuln,BLOCK,ALLOW,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Despite a large total_dependency_count of 604, all vulnerability metrics (vuln_total, critical_cve_count, high_cve_count, cvss_ge_7_count, max_cvss, unique_cwe_count, top25_cwe_count) are zero. This indicates a completely clean scan with no detected vulnerabilities, making it safe for deployment.",high
data/scans/known-vuln/webgoat-webgoat-8.0-latest.json,webgoat/webgoat-8.0:latest,known-vuln,BLOCK,BLOCK,302.0,326.0,56.0,211.0,206.0,10.0,78.0,168.0,"56 critical CVEs and 211 high CVEs, with 168 Top 25 CWE matches across 302 components, indicate widespread and systemic compromise. The density ratio of Top 25 CWEs (0.556) combined with the high absolute counts points to multiple independent, exploitable entry points, requiring immediate emergency remediation.",high
data/scans/known-vuln/webgoat-webgoat-7.1-latest.json,webgoat/webgoat-7.1:latest,known-vuln,BLOCK,BLOCK,324.0,412.0,95.0,275.0,273.0,10.0,86.0,226.0,"95 critical CVEs and 275 high CVEs, with max_cvss 10.0, indicate severe, immediately exploitable risk. The density ratio of top25_cwe_count (226) to total_dependency_count (324) is 0.69, meaning nearly 70% of components carry a known weaponized weakness. This, combined with 86 unique CWE types, points to systemic, broad compromise across the image.",high
data/scans/known-vuln/infoslack-dvwa-latest.json,infoslack/dvwa:latest,known-vuln,BLOCK,BLOCK,285.0,576.0,112.0,402.0,359.0,10.0,81.0,238.0,"112 critical CVEs and 238 Top 25 CWE matches across 285 components, yielding a density ratio of 0.835. This indicates systemic compromise with nearly one weaponized weakness per component, representing multiple independent, trivially exploitable entry points across the attack surface.",high
data/scans/known-vuln/vulhub-shiro-1.2.4.json,vulhub/shiro:1.2.4,known-vuln,BLOCK,BLOCK,218.0,398.0,86.0,264.0,254.0,10.0,89.0,188.0,"86 critical CVEs and 264 high CVEs, with 254 vulnerabilities having CVSS >= 7.0, indicate severe and widespread risk. The top25_cwe_count (188) is nearly equal to the total_dependency_count (218), resulting in a density ratio of 0.86. This signifies systemic compromise with multiple independent, weaponized weaknesses across the attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulhub-openssh-7.7.json,vulhub/openssh:7.7,known-vuln,BLOCK,BLOCK,85.0,105.0,15.0,58.0,54.0,9.8,38.0,47.0,"15 critical CVEs and 58 high CVEs, with max_cvss 9.8, indicate severe risk. The density of 47 Top 25 CWE matches across 85 components (ratio 0.55) is well above the systemic threshold, suggesting widespread, independently exploitable weaknesses across the image's attack surface.",high
data/scans/known-vuln/vulhub-couchdb-1.6.0.json,vulhub/couchdb:1.6.0,known-vuln,BLOCK,BLOCK,161.0,147.0,30.0,83.0,83.0,10.0,44.0,62.0,"30 critical CVEs and 83 high-severity CVEs, with max_cvss 10.0, indicate severe and widespread compromise. The 62 Top 25 CWE matches across 161 components (a density of 0.385) show a broad attack surface with many known weaponized weaknesses, requiring immediate emergency remediation.",high
data/scans/known-vuln/vulhub-couchdb-2.1.0.json,vulhub/couchdb:2.1.0,known-vuln,BLOCK,BLOCK,235.0,279.0,47.0,163.0,163.0,10.0,58.0,131.0,"47 critical CVEs and 131 Top 25 CWE matches across 235 components, resulting in a density of 0.56 Top 25 CWEs per component. This indicates a systemic compromise with multiple independent, well-known exploitable entry points spread broadly across the attack surface, requiring immediate intervention.",high
data/scans/known-vuln/vulhub-activemq-5.13.2.json,vulhub/activemq:5.13.2,known-vuln,BLOCK,BLOCK,438.0,594.0,89.0,401.0,345.0,10.0,101.0,292.0,"89 critical CVEs and 401 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density of Top 25 CWEs (292 across 438 components, a ratio of 0.67) and 101 unique CWE types demonstrate widespread, systemic compromise with multiple independent exploitable paths. This image must not be deployed.",high
data/scans/known-vuln/vulhub-solr-7.0.1.json,vulhub/solr:7.0.1,known-vuln,BLOCK,BLOCK,376.0,589.0,74.0,352.0,291.0,10.0,153.0,240.0,"74 critical CVEs and 352 high CVEs, with max_cvss 10.0, indicate severe, immediately exploitable risks. The 240 Top 25 CWE matches across 376 components (density 0.64) and 153 unique CWE types demonstrate widespread, systemic compromise with multiple independent exploitable entry points, requiring emergency remediation.",high
data/scans/known-vuln/vulhub-wordpress-4.6.json,vulhub/wordpress:4.6,known-vuln,BLOCK,BLOCK,255.0,262.0,54.0,185.0,181.0,10.0,61.0,135.0,"54 critical CVEs and 185 high CVEs, with max_cvss 10.0, indicate severe and widespread compromise. The top25_cwe_count of 135 across 255 dependencies (density 0.53) means over half the components carry known weaponized weaknesses, pointing to systemic risk rather than isolated issues.",high
data/scans/known-vuln/vulhub-drupal-7.57.json,vulhub/drupal:7.57,known-vuln,BLOCK,BLOCK,189.0,643.0,57.0,473.0,343.0,10.0,80.0,355.0,"57 critical CVEs and 355 Top 25 CWE matches across 189 components, yielding a density ratio of ~1.87. This indicates systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate emergency remediation.",high
data/scans/known-vuln/vulhub-joomla-3.7.0.json,vulhub/joomla:3.7.0,known-vuln,BLOCK,BLOCK,211.0,1571.0,63.0,1188.0,655.0,10.0,145.0,779.0,"63 critical CVEs and 1188 high CVEs, combined with 779 Top 25 CWE matches across 211 dependencies, result in a density ratio of 3.69. This indicates multiple known weaponized weaknesses per component on average, signifying systemic and broad compromise with numerous independent exploitable entry points.",high
data/scans/known-vuln/vulhub-phpmyadmin-4.8.1.json,vulhub/phpmyadmin:4.8.1,known-vuln,BLOCK,BLOCK,174.0,976.0,74.0,763.0,515.0,10.0,105.0,524.0,"The density ratio of top25_cwe_count (524) to total_dependency_count (174) is 3.01, far exceeding the systemic compromise threshold. With 74 critical CVEs and 105 unique CWE types, this image presents pervasive, independently exploitable weaknesses across its attack surface.",high
data/scans/known-vuln/vulhub-solr-8.11.0.json,vulhub/solr:8.11.0,known-vuln,BLOCK,BLOCK,511.0,441.0,101.0,290.0,286.0,10.0,93.0,222.0,"101 critical CVEs and 290 high CVEs, with max_cvss 10.0, indicate severe and widespread compromise. The 222 Top 25 CWE matches across 511 components (density ~0.43) and 93 unique CWE types demonstrate multiple independent, weaponized weaknesses spread broadly across the attack surface. This is systemic and requires immediate blocking.",high
data/scans/known-vuln/vulhub-shiro-1.5.1.json,vulhub/shiro:1.5.1,known-vuln,BLOCK,BLOCK,208.0,307.0,56.0,204.0,183.0,10.0,100.0,131.0,"56 critical CVEs and 131 Top 25 CWE matches across 208 components, yielding a density of 0.63, indicate systemic compromise. This image has multiple independent, well-known exploitable entry points spread across the attack surface, not isolated findings, requiring immediate emergency remediation.",high
data/scans/known-vuln/owasp-benchmark-latest.json,owasp/benchmark:latest,known-vuln,BLOCK,WARN,1366.0,331.0,35.0,205.0,137.0,10.0,121.0,132.0,"35 critical CVEs and 132 Top 25 CWE matches are a significant remediation backlog. However, across 1366 components, the top25_cwe_count density is only 0.0966, well below the systemic threshold. This indicates a large number of isolated remediation targets rather than pervasive, systemic compromise across the entire image; it requires urgent, structured engineering effort, not an emergency BLOCK.",high
data/scans/known-vuln/raesene-bwapp-latest.json,raesene/bwapp:latest,known-vuln,BLOCK,BLOCK,272.0,519.0,128.0,384.0,339.0,10.0,79.0,200.0,"128 critical CVEs and 384 high CVEs, with max_cvss 10.0, indicate severe compromise. The density of 200 Top 25 CWE matches across 272 components (ratio ~0.735) signifies widespread, weaponized weaknesses. This is systemic compromise with multiple independent exploitable entry points, requiring immediate blocking.",high
